Time (s),Voltage (V)
128.12,0.0
128.16,0.002
128.2,-0.004
128.24,-0.004
128.28,0.0
128.32,0.0
128.36,-0.002
128.4,0.002
128.44,0.004
128.48,0.002
128.52,0.0
128.56,0.0
128.6,0.0
128.64000000000001,-0.004
128.68,0.0
128.72,-0.004
128.76,-0.006
128.8,0.0
128.84,0.004
128.88,0.0
128.92000000000002,-0.002
128.96,0.002
129.0,0.0
129.04,-0.002
129.08,0.002
129.12,0.008
129.16,0.002
129.2,0.0
129.24,0.002
129.28,0.0
129.32,-0.002
129.36,0.0
129.4,-0.002
129.44,-0.006
129.48,0.0
129.52,0.004
129.56,0.0
129.6,-0.004
129.64000000000001,0.0
129.68,0.004
129.72,0.002
129.76,0.002
129.8,0.004
129.84,0.002
129.88,0.0
129.92000000000002,0.0
129.96,-0.006
130.0,-0.004
130.04,0.0
130.08,0.004
130.12,0.0
130.16,0.0
130.2,0.002
130.24,0.0
130.28,-0.002
130.32,0.004
130.36,0.004
130.4,0.002
130.44,0.002
130.48,0.002
130.52,0.002
130.56,0.002
130.6,-0.002
130.64000000000001,-0.004
130.68,-0.004
130.72,0.0
130.76,0.002
130.8,0.0
130.84,-0.006
130.88,-0.004
130.92000000000002,0.0
130.96,0.0
131.0,0.0
131.04,0.002
131.08,0.004
131.12,0.002
131.16,0.0
131.2,-0.004
131.24,-0.004
131.28,-0.002
131.32,0.0
131.36,-0.004
131.4,-0.004
131.44,0.002
131.48,0.0
131.52,-0.004
131.56,0.0
131.6,0.004
131.64000000000001,0.002
131.68,0.0
131.72,0.004
131.76,0.008
131.8,0.004
131.84,0.0
131.88,-0.002
131.92000000000002,0.0
131.96,0.002
132.0,0.004
132.04,0.0
132.08,-0.004
132.12,0.0
132.16,0.0
132.2,-0.002
132.24,-0.002
132.28,0.002
132.32,0.004
132.36,0.004
132.4,0.002
132.44,0.0
132.48,0.0
132.52,0.0
132.56,-0.002
132.6,-0.006
132.64000000000001,-0.002
132.68,0.002
132.72,0.0
132.76,-0.004
132.8,-0.002
132.84,0.0
132.88,-0.004
132.92000000000002,0.0
132.96,0.002
133.0,0.004
133.04,0.002
133.08,0.0
133.12,-0.002
133.16,0.0
133.2,0.004
133.24,0.002
133.28,-0.004
133.32,-0.002
133.36,0.0
133.4,0.0
133.44,-0.002
133.48,-0.004
133.52,-0.002
133.56,0.002
133.6,0.004
133.64000000000001,0.004
133.68,0.004
133.72,0.002
133.76,0.004
133.8,-0.002
133.84,-0.004
133.88,0.0
133.92000000000002,0.0
133.96,-0.002
134.0,-0.002
134.04,0.0
134.08,0.0
134.12,0.0
134.16,0.0
134.2,0.0
134.24,0.002
134.28,0.004
134.32,0.0
134.36,0.0
134.4,0.004
134.44,0.002
134.48,0.0
134.52,-0.004
134.56,0.0
134.6,0.002
134.64000000000001,0.002
134.68,0.0
134.72,-0.004
134.76,-0.004
134.8,0.0
134.84,0.002
134.88,0.0
134.92000000000002,0.002
134.96,0.004
135.0,0.004
135.04,0.0
135.08,-0.002
135.12,0.0
135.16,0.0
135.2,-0.004
135.24,-0.004
135.28,0.002
135.32,0.0
135.36,-0.004
135.4,-0.004
135.44,0.0
135.48,-0.002
135.52,0.0
135.56,0.002
135.6,0.002
135.64000000000001,0.004
135.68,0.002
135.72,0.0
135.76,-0.004
135.8,0.0
135.84,0.004
135.88,0.002
135.92000000000002,0.0
135.96,0.0
136.0,0.0
136.04,-0.002
136.08,0.0
136.12,-0.002
136.16,0.0
136.2,0.004
136.24,0.008
136.28,0.002
136.32,0.0
136.36,0.004
136.4,0.002
136.44,-0.006
136.48,-0.004
136.52,0.002
136.56,0.0
136.6,-0.006
136.64000000000001,-0.002
136.68,-0.004
136.72,-0.004
136.76,-0.002
136.8,0.0
136.84,0.0
136.88,0.0
136.92000000000002,0.002
136.96,-0.002
137.0,-0.004
137.04,0.002
137.08,0.002
137.12,-0.002
137.16,-0.002
137.20000000000002,0.002
137.24,0.0
137.28,-0.002
137.32,-0.002
137.36,-0.004
137.4,-0.006
137.44,0.004
137.48,0.006
137.52,0.002
137.56,0.002
137.6,0.008
137.64000000000001,0.004
137.68,0.0
137.72,0.002
137.76,0.002
137.8,0.0
137.84,0.0
137.88,0.0
137.92000000000002,-0.002
137.96,-0.004
138.0,0.0
138.04,-0.002
138.08,-0.002
138.12,0.004
138.16,0.002
138.20000000000002,0.0
138.24,0.0
138.28,0.002
138.32,0.002
138.36,-0.002
138.4,-0.002
138.44,0.002
138.48,0.002
138.52,0.002
138.56,-0.002
138.6,-0.008
138.64000000000001,-0.004
138.68,0.0
138.72,0.0
138.76,-0.002
138.8,0.0
138.84,0.004
138.88,0.004
138.92000000000002,0.0
138.96,0.002
139.0,0.002
139.04,0.0
139.08,-0.002
139.12,0.0
139.16,0.002
139.20000000000002,-0.002
139.24,-0.004
139.28,-0.002
139.32,-0.004
139.36,-0.002
139.4,0.0
139.44,0.0
139.48,0.0
139.52,0.002
139.56,0.002
139.6,0.0
139.64000000000001,0.0
139.68,0.002
139.72,0.004
139.76,0.002
139.8,0.0
139.84,-0.004
139.88,-0.004
139.92000000000002,0.0
139.96,-0.002
140.0,-0.008
140.04,-0.004
140.08,0.004
140.12,0.006
140.16,0.002
140.20000000000002,0.004
140.24,0.002
140.28,-0.002
140.32,0.0
140.36,0.002
140.4,0.002
140.44,0.0
140.48,0.0
140.52,0.0
140.56,-0.002
140.6,-0.002
140.64000000000001,0.0
140.68,-0.004
140.72,0.0
140.76,0.004
140.8,0.002
140.84,-0.002
140.88,0.0
140.92000000000002,0.0
140.96,0.0
141.0,0.002
141.04,0.002
141.08,0.0
141.12,0.0
141.16,0.0
141.20000000000002,-0.006
141.24,-0.008
141.28,-0.004
141.32,0.002
141.36,0.0
141.4,0.0
141.44,0.004
141.48,0.002
141.52,0.0
141.56,0.002
141.6,0.002
141.64000000000001,0.002
141.68,0.0
141.72,0.002
141.76,0.0
141.8,0.002
141.84,0.002
141.88,-0.002
141.92000000000002,-0.004
141.96,0.002
142.0,0.004
142.04,0.004
142.08,0.002
142.12,0.0
142.16,0.0
142.20000000000002,0.0
142.24,0.002
142.28,0.0
142.32,0.0
142.36,0.004
142.4,0.002
142.44,-0.006
142.48,-0.008
142.52,-0.004
142.56,-0.004
142.6,-0.004
142.64000000000001,-0.002
142.68,0.0
142.72,0.0
142.76,0.0
142.8,0.0
142.84,0.0
142.88,0.0
142.92000000000002,0.0
142.96,0.0
143.0,0.0
143.04,0.002
143.08,0.0
143.12,-0.002
143.16,-0.004
143.20000000000002,0.0
143.24,0.0
143.28,0.0
143.32,0.0
143.36,0.0
143.4,0.0
143.44,0.0
143.48,0.0
143.52,0.002
143.56,0.0
143.6,0.004
143.64000000000001,0.004
143.68,0.0
143.72,-0.002
143.76,0.0
143.8,0.0
143.84,-0.006
143.88,-0.006
143.92000000000002,0.0
143.96,0.0
144.0,0.002
144.04,0.004
144.08,0.0
144.12,0.0
144.16,0.0
144.20000000000002,0.002
144.24,0.0
144.28,0.002
144.32,0.002
144.36,0.0
144.4,-0.004
144.44,0.0
144.48,0.0
144.52,-0.004
144.56,-0.004
144.6,0.0
144.64000000000001,0.002
144.68,0.0
144.72,0.0
144.76,0.0
144.8,0.0
144.84,0.004
144.88,0.004
144.92000000000002,0.0
144.96,0.002
145.0,0.004
145.04,0.0
145.08,-0.008
145.12,-0.006
145.16,0.0
145.20000000000002,-0.002
145.24,0.0
145.28,0.004
145.32,0.0
145.36,0.0
145.4,0.002
145.44,0.0
145.48,0.0
145.52,0.002
145.56,0.004
145.6,0.0
145.64000000000001,0.0
145.68,0.004
145.72,0.0
145.76,-0.006
145.8,-0.004
145.84,0.0
145.88,0.0
145.92000000000002,0.0
145.96,0.002
146.0,-0.002
146.04,0.0
146.08,0.002
146.12,0.002
146.16,0.002
146.20000000000002,0.004
146.24,0.008
146.28,0.002
146.32,-0.004
146.36,-0.004
146.4,-0.002
146.44,-0.004
146.48,-0.004
146.52,-0.002
146.56,0.0
146.6,0.0
146.64000000000001,0.002
146.68,0.0
146.72,-0.002
146.76,0.0
146.8,0.0
146.84,0.002
146.88,0.002
146.92000000000002,0.004
146.96,-0.002
147.0,-0.004
147.04,-0.004
147.08,0.0
147.12,0.0
147.16,0.0
147.20000000000002,0.0
147.24,0.0
147.28,0.0
147.32,0.0
147.36,0.0
147.4,0.0
147.44,0.004
147.48,0.008
147.52,0.004
147.56,0.0
147.6,0.002
147.64000000000001,0.0
147.68,-0.004
147.72,-0.002
147.76,0.0
147.8,0.0
147.84,0.0
147.88,0.0
147.92000000000002,0.0
147.96,-0.002
148.0,0.0
148.04,0.0
148.08,0.0
148.12,0.004
148.16,0.004
148.20000000000002,0.0
148.24,-0.004
148.28,0.0
148.32,0.0
148.36,0.0
148.4,-0.002
148.44,-0.002
148.48,-0.002
148.52,0.0
148.56,0.002
148.6,-0.004
148.64000000000001,-0.006
148.68,0.0
148.72,0.006
148.76,0.004
148.8,0.002
148.84,0.004
148.88,0.002
148.92000000000002,0.0
148.96,-0.002
149.0,0.0
149.04,0.0
149.08,0.0
149.12,0.0
149.16,-0.002
149.20000000000002,0.0
149.24,0.004
149.28,0.002
149.32,0.0
149.36,0.004
149.4,0.002
149.44,0.0
149.48,0.002
149.52,0.004
149.56,0.002
149.6,0.0
149.64000000000001,0.0
149.68,-0.002
149.72,0.0
149.76,0.004
149.8,0.002
149.84,-0.006
149.88,-0.006
149.92000000000002,0.0
149.96,0.0
150.0,0.0
150.04,0.004
150.08,0.004
150.12,0.004
150.16,0.002
150.20000000000002,0.002
150.24,0.0
150.28,-0.002
150.32,0.0
150.36,-0.002
150.4,0.0
150.44,0.002
150.48,0.0
150.52,-0.004
150.56,0.0
150.6,0.002
150.64000000000001,0.0
150.68,0.0
150.72,0.004
150.76,0.004
150.8,0.0
150.84,-0.002
150.88,0.0
150.92000000000002,-0.002
150.96,-0.002
151.0,0.002
151.04,0.0
151.08,-0.006
151.12,-0.002
151.16,0.0
151.20000000000002,-0.002
151.24,-0.004
151.28,0.0
151.32,0.002
151.36,0.004
151.4,0.004
151.44,0.004
151.48,0.004
151.52,0.0
151.56,0.0
151.6,-0.002
151.64000000000001,0.0
151.68,0.002
151.72,0.0
151.76,0.0
151.8,-0.002
151.84,0.0
151.88,0.0
151.92000000000002,0.0
151.96,0.004
152.0,0.004
152.04,0.004
152.08,0.0
152.12,0.002
152.16,0.0
152.20000000000002,0.0
152.24,0.0
152.28,0.0
152.32,-0.002
152.36,-0.002
152.4,0.002
152.44,-0.002
152.48,-0.006
152.52,-0.006
152.56,0.0
152.6,0.002
152.64000000000001,0.002
152.68,0.002
152.72,0.002
152.76,0.0
152.8,0.0
152.84,-0.002
152.88,0.0
152.92000000000002,0.0
152.96,0.002
153.0,0.0
153.04,-0.002
153.08,0.0
153.12,-0.002
153.16,-0.002
153.20000000000002,0.002
153.24,0.004
153.28,0.002
153.32,0.002
153.36,0.004
153.4,0.002
153.44,0.0
153.48,0.002
153.52,0.0
153.56,0.0
153.6,0.004
153.64000000000001,0.006
153.68,-0.004
153.72,-0.008
153.76,-0.004
153.8,0.0
153.84,-0.002
153.88,0.0
153.92000000000002,0.004
153.96,0.0
154.0,0.004
154.04,0.002
154.08,0.0
154.12,0.0
154.16,0.0
154.20000000000002,0.0
154.24,-0.004
154.28,0.0
154.32,0.0
154.36,-0.006
154.4,-0.006
154.44,0.0
154.48,0.0
154.52,0.0
154.56,0.004
154.6,0.004
154.64000000000001,0.0
154.68,0.0
154.72,0.0
154.76,-0.002
154.8,0.0
154.84,0.006
154.88,0.004
154.92000000000002,-0.004
154.96,-0.004
155.0,0.0
155.04,-0.002
155.08,-0.004
155.12,-0.002
155.16,0.0
155.20000000000002,0.0
155.24,0.002
155.28,0.004
155.32,0.0
155.36,0.0
155.4,0.002
155.44,0.0
155.48,0.0
155.52,0.002
155.56,0.0
155.6,-0.004
155.64000000000001,-0.004
155.68,0.0
155.72,-0.002
155.76,-0.004
155.8,0.002
155.84,0.002
155.88,0.002
155.92000000000002,0.002
155.96,0.002
156.0,0.0
156.04,0.002
156.08,0.004
156.12,0.004
156.16,0.0
156.20000000000002,0.0
156.24,0.0
156.28,0.0
156.32,-0.002
156.36,-0.004
156.4,-0.004
156.44,-0.004
156.48,0.0
156.52,0.002
156.56,0.002
156.6,0.0
156.64000000000001,0.0
156.68,0.0
156.72,0.0
156.76,0.0
156.8,0.0
156.84,-0.004
156.88,-0.004
156.92000000000002,0.0
156.96,-0.004
157.0,-0.004
157.04,-0.004
157.08,0.0
157.12,0.0
157.16,0.002
157.20000000000002,0.004
157.24,0.0
157.28,0.0
157.32,0.0
157.36,0.0
157.4,0.0
157.44,0.002
157.48,0.006
157.52,0.002
157.56,0.0
157.6,-0.002
157.64000000000001,-0.004
157.68,0.0
157.72,0.0
157.76,0.002
157.8,0.0
157.84,0.002
157.88,0.004
157.92000000000002,0.002
157.96,0.0
158.0,0.002
158.04,0.0
158.08,0.0
158.12,0.002
158.16,0.002
158.20000000000002,-0.004
158.24,-0.006
158.28,-0.006
158.32,-0.004
158.36,-0.002
158.4,0.002
158.44,0.002
158.48,0.0
158.52,0.0
158.56,0.0
158.6,-0.002
158.64000000000001,-0.004
158.68,0.002
158.72,0.002
158.76,0.0
158.8,0.0
158.84,0.0
158.88,-0.002
158.92000000000002,0.0
158.96,-0.004
159.0,-0.004
159.04,-0.002
159.08,0.004
159.12,0.002
159.16,0.0
159.20000000000002,0.002
159.24,0.002
159.28,0.0
159.32,0.002
159.36,0.004
159.4,0.004
159.44,-0.002
159.48,-0.002
159.52,-0.004
159.56,-0.004
159.6,-0.004
159.64000000000001,-0.002
159.68,0.0
159.72,0.0
159.76,0.002
159.8,0.0
159.84,0.0
159.88,0.0
159.92000000000002,0.002
159.96,0.0
160.0,0.0
160.04,0.002
160.08,0.004
160.12,0.002
160.16,0.0
160.20000000000002,-0.004
160.24,-0.004
160.28,-0.004
160.32,0.0
160.36,0.0
160.4,0.0
160.44,0.002
160.48,0.002
160.52,-0.002
160.56,0.004
160.6,0.004
160.64000000000001,0.002
160.68,-0.002
160.72,0.0
160.76,0.0
160.8,0.0
160.84,-0.004
160.88,-0.004
160.92000000000002,-0.004
160.96,0.0
161.0,0.0
161.04,0.0
161.08,0.0
161.12,0.0
161.16,0.0
161.20000000000002,0.0
161.24,0.0
161.28,0.004
161.32,0.004
161.36,0.002
161.4,0.0
161.44,0.0
161.48,0.0
161.52,-0.004
161.56,0.0
161.6,0.0
161.64000000000001,-0.002
161.68,0.0
161.72,0.002
161.76,0.0
161.8,0.002
161.84,0.004
161.88,0.0
161.92000000000002,-0.002
161.96,0.004
162.0,0.006
162.04,0.0
162.08,-0.002
162.12,0.0
162.16,-0.004
162.20000000000002,-0.006
162.24,0.0
162.28,0.002
162.32,-0.004
162.36,0.0
162.4,0.004
162.44,-0.002
162.48,-0.004
162.52,0.0
162.56,0.0
162.6,0.0
162.64000000000001,0.002
162.68,0.002
162.72,0.0
162.76,-0.002
162.8,-0.002
162.84,-0.006
162.88,-0.006
162.92000000000002,0.0
162.96,0.0
163.0,0.0
163.04,0.002
163.08,0.002
163.12,-0.002
163.16,0.0
163.20000000000002,0.006
163.24,0.006
163.28,0.002
163.32,0.004
163.36,0.002
163.4,-0.002
163.44,-0.002
163.48,0.0
163.52,-0.002
163.56,-0.004
163.6,0.002
163.64000000000001,0.004
163.68,0.0
163.72,0.0
163.76,0.0
163.8,0.0
163.84,0.0
163.88,0.002
163.92000000000002,0.004
163.96,0.002
164.0,0.002
164.04,0.0
164.08,-0.004
164.12,-0.004
164.16,-0.004
164.20000000000002,-0.004
164.24,-0.002
164.28,0.0
164.32,0.0
164.36,-0.004
164.4,0.0
164.44,0.002
164.48,0.002
164.52,0.002
164.56,0.004
164.6,0.002
164.64000000000001,0.002
164.68,0.0
164.72,-0.004
164.76,-0.004
164.8,-0.004
164.84,0.0
164.88,0.004
164.92000000000002,0.002
164.96,0.0
165.0,0.0
165.04,0.0
165.08,0.0
165.12,0.0
165.16,0.004
165.20000000000002,0.002
165.24,0.002
165.28,0.002
165.32,0.0
165.36,0.0
165.4,0.0
165.44,-0.002
165.48,-0.004
165.52,-0.002
165.56,0.0
165.6,-0.004
165.64000000000001,-0.002
165.68,0.002
165.72,0.0
165.76,-0.004
165.8,0.002
165.84,0.008
165.88,0.006
165.92000000000002,0.0
165.96,0.0
166.0,-0.002
166.04,-0.004
166.08,0.0
166.12,0.002
166.16,0.0
166.20000000000002,0.0
166.24,0.004
166.28,0.0
166.32,-0.004
166.36,0.0
166.4,0.002
166.44,0.0
166.48,0.0
166.52,0.004
166.56,0.002
166.6,0.0
166.64000000000001,0.002
166.68,-0.002
166.72,-0.004
166.76,-0.002
166.8,-0.002
166.84,-0.006
166.88,-0.002
166.92000000000002,0.002
166.96,-0.004
167.0,-0.006
167.04,0.0
167.08,0.004
167.12,0.002
167.16,0.0
167.20000000000002,0.002
167.24,0.0
167.28,0.0
167.32,0.002
167.36,0.0
167.4,-0.004
167.44,0.0
167.48,0.004
167.52,0.0
167.56,0.0
167.6,0.0
167.64000000000001,0.0
167.68,0.0
167.72,0.002
167.76,0.004
167.8,0.004
167.84,0.006
167.88,0.006
167.92000000000002,0.0
167.96,0.0
168.0,0.0
168.04,-0.002
168.08,-0.004
168.12,0.0
168.16,0.0
168.20000000000002,-0.004
168.24,-0.004
168.28,0.0
168.32,0.0
168.36,0.0
168.4,0.0
168.44,0.0
168.48,0.002
168.52,0.004
168.56,0.0
168.6,-0.004
168.64000000000001,-0.006
168.68,-0.002
168.72,0.0
168.76,0.0
168.8,0.0
168.84,-0.002
168.88,-0.004
168.92000000000002,0.0
168.96,0.0
169.0,0.0
169.04,0.002
169.08,0.006
169.12,0.004
169.16,0.004
169.20000000000002,0.002
169.24,0.002
169.28,-0.002
169.32,0.0
169.36,0.002
169.4,0.002
169.44,0.0
169.48,0.0
169.52,0.0
169.56,-0.002
169.6,-0.002
169.64000000000001,0.0
169.68,0.0
169.72,0.004
169.76,0.006
169.8,0.002
169.84,-0.002
169.88,-0.004
169.92000000000002,0.0
169.96,0.002
170.0,0.0
170.04,0.0
170.08,0.0
170.12,0.0
170.16,-0.002
170.20000000000002,-0.002
170.24,-0.004
170.28,-0.004
170.32,0.0
170.36,0.002
170.4,0.002
170.44,0.004
170.48,0.004
170.52,0.0
170.56,0.0
170.6,0.004
170.64000000000001,0.002
170.68,0.0
170.72,-0.002
170.76,0.0
170.8,-0.002
170.84,-0.006
170.88,-0.002
170.92000000000002,0.0
170.96,0.0
171.0,0.004
171.04,0.002
171.08,0.0
171.12,0.0
171.16,0.004
171.20000000000002,0.0
171.24,-0.004
171.28,-0.002
171.32,0.002
171.36,0.0
171.4,0.0
171.44,0.0
171.48,-0.004
171.52,-0.004
171.56,0.0
171.6,0.0
171.64000000000001,0.0
171.68,0.004
171.72,0.004
171.76,0.0
171.8,0.0
171.84,0.004
171.88,0.004
171.92000000000002,-0.002
171.96,0.0
172.0,0.002
172.04,0.0
172.08,-0.004
172.12,0.0
172.16,0.0
172.20000000000002,0.0
172.24,0.0
172.28,0.002
172.32,0.0
172.36,0.004
172.4,0.004
172.44,0.0
172.48,-0.004
172.52,-0.004
172.56,0.0
172.6,0.0
172.64000000000001,0.0
172.68,-0.002
172.72,-0.002
172.76,-0.004
172.8,-0.004
172.84,-0.006
172.88,-0.006
172.92000000000002,0.0
172.96,0.002
173.0,0.0
173.04,0.002
173.08,0.004
173.12,0.002
173.16,-0.002
173.20000000000002,0.0
173.24,0.004
173.28,0.002
173.32,-0.002
173.36,0.0
173.4,0.0
173.44,-0.004
173.48,-0.002
173.52,0.0
173.56,0.0
173.6,0.004
173.64000000000001,0.008
173.68,0.002
173.72,0.0
173.76,0.0
173.8,0.002
173.84,0.002
173.88,0.0
173.92000000000002,0.0
173.96,0.0
174.0,0.0
174.04,0.0
174.08,-0.004
174.12,-0.006
174.16,-0.004
174.20000000000002,0.0
174.24,-0.002
174.28,0.002
174.32,0.006
174.36,0.002
174.4,-0.004
174.44,0.0
174.48,0.002
174.52,0.0
174.56,0.002
174.6,0.0
174.64000000000001,0.0
174.68,-0.004
174.72,-0.004
174.76,-0.004
174.8,-0.004
174.84,0.002
174.88,0.004
174.92000000000002,0.0
174.96,0.0
175.0,0.004
175.04,0.004
175.08,0.0
175.12,0.0
175.16,0.0
175.20000000000002,0.002
175.24,0.006
175.28,0.002
175.32,-0.004
175.36,-0.004
175.4,0.0
175.44,-0.004
175.48,-0.004
175.52,0.002
175.56,0.002
175.6,0.0
175.64000000000001,0.0
175.68,0.002
175.72,0.002
175.76,0.002
175.8,0.0
175.84,0.0
175.88,0.0
175.92000000000002,0.0
175.96,-0.002
176.0,-0.006
176.04,-0.004
176.08,0.0
176.12,0.0
176.16,0.0
176.20000000000002,0.002
176.24,0.004
176.28,0.004
176.32,0.0
176.36,-0.002
176.4,0.0
176.44,0.004
176.48,0.004
176.52,0.0
176.56,-0.002
176.6,-0.002
176.64000000000001,0.0
176.68,-0.004
176.72,-0.004
176.76,-0.002
176.8,0.0
176.84,-0.002
176.88,0.0
176.92000000000002,0.0
176.96,0.002
177.0,0.0
177.04,0.0
177.08,0.0
177.12,0.004
177.16,0.0
177.20000000000002,0.0
177.24,-0.004
177.28,-0.002
177.32,0.0
177.36,-0.004
177.4,-0.004
177.44,0.0
177.48,0.004
177.52,0.004
177.56,0.0
177.6,0.002
177.64000000000001,0.002
177.68,0.002
177.72,0.004
177.76,0.004
177.8,0.0
177.84,0.002
177.88,0.004
177.92000000000002,0.0
177.96,-0.006
178.0,0.0
178.04,0.0
178.08,-0.004
178.12,0.0
178.16,0.004
178.20000000000002,0.002
178.24,-0.002
178.28,0.0
178.32,0.004
178.36,0.0
178.4,0.002
178.44,0.004
178.48,0.0
178.52,0.0
178.56,0.0
178.6,-0.006
178.64000000000001,-0.008
178.68,-0.004
178.72,0.0
178.76,-0.002
178.8,0.0
178.84,0.004
178.88,0.002
178.92000000000002,0.0
178.96,0.002
179.0,-0.002
179.04,-0.004
179.08,0.004
179.12,0.006
179.16,0.0
179.20000000000002,-0.002
179.24,0.0
179.28,0.0
179.32,-0.006
179.36,0.0
179.4,0.004
179.44,0.0
179.48,0.0
179.52,0.0
179.56,0.004
179.6,0.002
179.64000000000001,0.002
179.68,0.0
179.72,0.002
179.76,0.004
179.8,0.002
179.84,-0.004
179.88,-0.004
179.92000000000002,-0.002
179.96,-0.002
180.0,-0.004
180.04,-0.002
180.08,0.002
180.12,0.002
180.16,0.002
180.20000000000002,0.0
180.24,-0.002
180.28,0.0
180.32,0.004
180.36,0.004
180.4,0.0
180.44,0.0
180.48,0.0
180.52,-0.002
180.56,-0.004
180.6,-0.004
180.64000000000001,0.0
180.68,0.0
180.72,-0.002
180.76,0.002
180.8,0.002
180.84,0.002
180.88,-0.002
180.92000000000002,0.0
180.96,0.0
181.0,0.004
181.04,0.004
181.08,0.0
181.12,-0.004
181.16,0.0
181.20000000000002,0.0
181.24,-0.006
181.28,-0.006
181.32,0.0
181.36,0.002
181.4,0.0
181.44,0.0
181.48,0.0
181.52,0.0
181.56,0.002
181.6,0.002
181.64000000000001,0.0
181.68,0.0
181.72,0.004
181.76,0.002
181.8,-0.004
181.84,0.0
181.88,0.002
181.92000000000002,-0.002
181.96,-0.004
182.0,0.002
182.04,0.004
182.08,0.0
182.12,-0.002
182.16,0.0
182.20000000000002,0.0
182.24,0.002
182.28,0.004
182.32,0.0
182.36,0.004
182.4,0.002
182.44,-0.004
182.48,-0.008
182.52,-0.008
182.56,-0.004
182.6,-0.004
182.64000000000001,-0.004
182.68,0.0
182.72,0.0
182.76,0.0
182.8,0.002
182.84,0.0
182.88,-0.004
182.92000000000002,0.0
182.96,0.006
183.0,0.002
183.04,-0.002
183.08,0.0
183.12,0.0
183.16,-0.004
183.20000000000002,-0.002
183.24,0.002
183.28,0.004
183.32,0.0
183.36,0.0
183.4,0.002
183.44,0.004
183.48,0.002
183.52,0.0
183.56,0.0
183.6,0.004
183.64000000000001,0.008
183.68,0.002
183.72,0.0
183.76,-0.002
183.8,-0.004
183.84,-0.004
183.88,-0.004
183.92000000000002,-0.002
183.96,0.0
184.0,0.002
184.04,0.0
184.08,-0.002
184.12,-0.002
184.16,0.0
184.20000000000002,0.004
184.24,0.002
184.28,0.0
184.32,0.0
184.36,0.0
184.4,-0.004
184.44,-0.004
184.48,-0.002
184.52,0.0
184.56,-0.002
184.6,-0.002
184.64000000000001,0.0
184.68,0.002
184.72,0.0
184.76,-0.004
184.8,-0.004
184.84,0.004
184.88,0.006
184.92000000000002,0.004
184.96,0.0
185.0,0.002
185.04,0.0
185.08,-0.004
185.12,-0.004
185.16,-0.002
185.20000000000002,0.0
185.24,0.0
185.28,0.002
185.32,0.0
185.36,0.0
185.4,0.002
185.44,0.002
185.48,0.0
185.52,0.0
185.56,0.004
185.6,0.002
185.64000000000001,-0.002
185.68,-0.004
185.72,-0.002
185.76,-0.004
185.8,-0.004
185.84,0.0
185.88,0.002
185.92000000000002,0.002
185.96,0.0
186.0,-0.004
186.04,-0.004
186.08,0.002
186.12,0.004
186.16,0.0
186.20000000000002,0.002
186.24,0.004
186.28,0.002
186.32,-0.002
186.36,-0.002
186.4,0.0
186.44,-0.004
186.48,0.0
186.52,0.0
186.56,-0.002
186.6,-0.002
186.64000000000001,0.002
186.68,0.0
186.72,-0.004
186.76,0.0
186.8,0.004
186.84,0.002
186.88,0.0
186.92000000000002,0.0
186.96,-0.002
187.0,-0.006
187.04,-0.004
187.08,0.0
187.12,-0.002
187.16,0.0
187.20000000000002,0.0
187.24,-0.004
187.28,0.0
187.32,0.004
187.36,0.0
187.4,-0.004
187.44,0.002
187.48,0.004
187.52,0.004
187.56,0.0
187.6,0.004
187.64000000000001,0.0
187.68,-0.002
187.72,0.0
187.76,0.0
187.8,-0.002
187.84,0.0
187.88,0.004
187.92000000000002,0.0
187.96,-0.004
188.0,0.0
188.04,0.004
188.08,0.002
188.12,0.0
188.16,0.004
188.20000000000002,0.0
188.24,-0.002
188.28,-0.004
188.32,-0.002
188.36,-0.004
188.4,-0.004
188.44,-0.004
188.48,-0.002
188.52,0.0
188.56,0.002
188.6,0.0
188.64000000000001,-0.006
188.68,-0.002
188.72,0.004
188.76,0.002
188.8,0.0
188.84,0.002
188.88,0.0
188.92000000000002,-0.002
188.96,0.0
189.0,0.0
189.04,-0.002
189.08,0.0
189.12,0.002
189.16,0.0
189.20000000000002,-0.004
189.24,0.0
189.28,0.002
189.32,0.0
189.36,0.0
189.4,0.004
189.44,0.004
189.48,0.0
189.52,0.0
189.56,0.0
189.6,-0.002
189.64000000000001,-0.004
189.68,-0.004
189.72,0.0
189.76,0.002
189.8,0.002
189.84,-0.002
189.88,-0.004
189.92000000000002,0.0
189.96,0.004
190.0,0.0
190.04,0.0
190.08,0.002
190.12,0.004
190.16,0.0
190.20000000000002,0.0
190.24,-0.002
190.28,-0.004
190.32,0.0
190.36,0.0
190.4,0.0
190.44,-0.002
190.48,0.0
190.52,0.0
190.56,-0.004
190.6,0.0
190.64000000000001,0.002
190.68,0.004
190.72,0.004
190.76,0.004
190.8,0.002
190.84,-0.002
190.88,-0.004
190.92000000000002,-0.004
190.96,-0.002
191.0,0.0
191.04,0.0
191.08,-0.004
191.12,-0.004
191.16,0.0
191.20000000000002,0.0
191.24,0.0
191.28,0.0
191.32,0.002
191.36,0.002
191.4,0.002
191.44,0.002
191.48000000000002,0.0
191.52,-0.002
191.56,0.0
191.6,0.0
191.64000000000001,0.0
191.68,0.0
191.72,0.0
191.76,0.0
191.8,-0.002
191.84,-0.002
191.88,0.0
191.92000000000002,0.004
191.96,0.004
192.0,0.004
192.04,0.004
192.08,0.002
192.12,0.002
